0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
-0.013342175,-0.5052756,0.7542893,-0.03307881,-6.4385706e-05,0.0,0.0,0.0,-0.13198625,0.0,-0.0028311147,0.0,0.033916738,0.0,0.0008860773,0.0011452292,0.09748374,0.0,-0.23246685,0.0,0.0,-0.08422899,0.0,0.0,0.0,0.0,0.0,-0.19906774,0.0,-0.015147548,0.0037387437,0.0,0.033437137,0.000697852,0.0,0.07309928,-0.8205453,-0.155018,-0.23721258,0.062185626,0.0,-0.005842107,0.00056854245,-0.07665735,-0.0015021125
-0.013241807,-0.20740683,-0.07647488,-0.08434664,-0.00074664445,0.0,0.0,0.0,-0.033401236,0.0,-0.011517948,0.0,-0.058189332,0.0,-0.00041246324,0.00013513495,0.101731285,0.0,-0.24047719,0.0,0.0,-0.029655017,0.0,0.0,0.0,0.0,0.0,0.10455422,0.0,0.0008712949,-0.009753089,0.0,-0.008678565,-0.002082019,0.0,-0.15585108,-1.0868708,0.081111684,0.055254377,0.06681688,0.0,-0.0016381877,-0.0066033686,-0.15122776,0.001407335
-0.019155858,0.36987957,-0.13016544,-0.015958972,-0.0017629091,0.0,0.0,0.0,-0.063854575,0.0,-0.0047195475,0.0,-0.11367566,0.0,-0.0025244548,-0.0018972601,-0.2964542,0.0,0.19768679,0.0,0.0,0.07671673,0.0,0.0,0.0,0.0,0.0,0.1430351,0.0,0.00046389567,-0.009753089,0.0,-0.013732189,-0.002082019,0.0,-0.016514113,0.5180354,-0.030314967,0.022483882,-0.22820905,0.0,-0.002670926,0.0005887636,0.19758055,0.001407335
0.04673616,-0.5002479,0.7696289,-0.1412801,-6.4385706e-05,0.0,0.0,0.0,0.032297805,0.0,-0.0028311147,0.0,0.078794524,0.0,0.0008860773,0.00082474446,0.08509631,0.0,-0.2354229,0.0,0.0,0.09284095,0.0,0.0,0.0,0.0,0.0,-0.21598633,0.0,-0.010383418,0.0037387437,0.0,0.06966618,0.000697852,0.0,0.01862815,-0.82233083,-0.155018,-0.17550917,0.051187173,0.0,0.0015001249,0.00056854245,0.16404198,0.00047790786
-0.022806734,-0.26924446,-0.14949948,-0.023800952,0.0005384227,0.0,0.0,0.0,0.029733313,0.0,0.012503779,0.0,0.054309595,0.0,-0.0007462308,8.630735e-05,-0.13673398,0.0,0.22985658,0.0,0.0,-0.051044602,0.0,0.0,0.0,0.0,0.0,0.15215689,0.0,0.0007378072,0.010109393,0.0,0.035801087,0.002744601,0.0,0.07309928,-0.877897,-0.19072218,-0.17027381,-0.2004336,0.0,-0.001837999,-0.004291843,-0.18844798,0.00047790786
-0.02591985,-0.26129413,-0.16090609,-0.21313557,0.0008755954,0.0,0.0,0.0,0.013150646,0.0,-0.019928439,0.0,0.050690144,0.0,0.0008860773,-0.0018972601,-0.1446366,0.0,-0.21283682,0.0,0.0,0.02610208,0.0,0.0,0.0,0.0,0.0,0.10559148,0.0,0.0007378072,-0.009753089,0.0,-0.03205292,-0.002082019,0.0,-0.15602632,-0.8829081,0.081111684,0.041223142,-0.16855907,0.0,-0.006876189,0.0004675381,-0.21132195,-0.0044233957
-0.0082126735,0.55079657,0.5232873,-0.027410828,0.005501175,0.0,0.0,0.0,0.040111575,0.0,-0.0042897584,0.0,0.09488146,0.0,0.0054231794,0.0011452292,0.24593668,0.0,0.20038453,0.0,0.0,-0.11174873,0.0,0.0,0.0,0.0,0.0,0.13431466,0.0,0.00059738336,0.010109393,0.0,0.024668898,0.002744601,0.0,0.020858275,0.5337164,-0.03964842,0.02819616,0.13327134,0.0,-0.0021067285,0.0006897679,0.15179043,0.00047790786
-0.020360006,-0.27574235,-0.16369696,-0.016589742,8.831959e-05,0.0,0.0,0.0,0.015435695,0.0,-0.004486008,0.0,-0.12702398,0.0,-0.00041246324,-0.0018972601,-0.14256376,0.0,-0.22141051,0.0,0.0,0.061700318,0.0,0.0,0.0,0.0,0.0,-0.21108666,0.0,-0.010383418,0.0037387437,0.0,0.04166815,-0.0007986329,0.0,-0.09557975,-0.77518797,0.081996046,0.055931885,-0.099735774,0.0,-0.0011022909,0.0004675381,0.25491074,0.00047790786
-0.021649282,-0.42407674,-0.18272865,-0.07299891,-0.00034630485,0.0,0.0,0.0,-0.08931732,0.0,0.012503779,0.0,0.04790275,0.0,-0.0007462308,8.630735e-05,-0.13263376,0.0,0.22786877,0.0,0.0,-0.0670702,0.0,0.0,0.0,0.0,0.0,-0.24919805,0.0,-0.012828371,0.0037387437,0.0,0.014470387,0.0010527901,0.0,0.07309928,-0.8254134,-0.19084615,-0.23857996,-0.1427198,0.0,-0.0012202652,-0.004291843,-0.1559249,0.00047790786
-0.012403122,0.5117194,0.1360156,-0.035641428,-0.019612174,0.0,0.0,0.0,-0.036050264,0.0,-0.0042897584,0.0,-0.08900322,0.0,-0.00083217025,0.0011452292,0.21588865,0.0,-0.36746493,0.0,0.0,0.04183204,0.0,0.0,0.0,0.0,0.0,0.14004898,0.0,0.0008712949,-0.009753089,0.0,-0.025108136,0.002744601,0.0,0.032879587,0.6064726,-0.037372414,0.0463942,0.096399434,0.0,-0.0022247026,0.00056854245,-0.12666912,-0.0044233957
-0.012403122,0.3812655,-0.11643589,-0.04348917,0.0008880644,0.0,0.0,0.0,0.01081662,0.0,-0.0042897584,0.0,-0.12443034,0.0,-0.0025244548,0.0011452292,0.23847356,0.0,0.17766505,0.0,0.0,0.03098134,0.0,0.0,0.0,0.0,0.0,0.15839006,0.0,0.0008712949,-0.009753089,0.0,-0.032023266,-0.002082019,0.0,-0.028935755,0.6215387,-0.030314967,0.032470018,0.10495303,0.0,-0.0020425096,0.0006897679,-0.17413017,-0.0044233957
-0.015542926,-0.52894014,0.44588012,0.09971957,0.00038571784,0.0,0.0,0.0,-0.14695196,0.0,-0.0028311147,0.0,0.05031542,0.0,0.0008860773,0.0011452292,0.103249095,0.0,-0.22634123,0.0,0.0,-0.085503675,0.0,0.0,0.0,0.0,0.0,0.09586205,0.0,0.00059738336,0.010109393,0.0,0.031378224,0.0012553849,0.0,0.08782441,-0.7083084,0.12903547,0.042872436,0.08054221,0.0,-0.0091225915,0.00056854245,0.11368298,0.00047790786
-0.018268451,-0.4419575,0.25665045,-0.06281021,-0.0046427855,0.0,0.0,0.0,0.02338348,0.0,-0.0028311147,0.0,0.10593943,0.0,0.001603096,0.0011452292,0.18768531,0.0,0.13647854,0.0,0.0,0.06022369,0.0,0.0,0.0,0.0,0.0,0.10399596,0.0,0.00059738336,0.010109393,0.0,0.05546603,0.002744601,0.0,0.019343577,0.4784079,-0.043107126,0.025198435,-0.27016482,0.0,-0.0019022179,0.0006897679,0.2504619,0.00047790786
-0.021101652,-0.05468562,-0.2943724,-0.040490516,0.0014589422,0.0,0.0,0.0,0.017125811,0.0,-0.0045834514,0.0,-0.081817724,0.0,-0.00041246324,0.0011452292,-0.13139227,0.0,-0.20191611,0.0,0.0,-0.041956577,0.0,0.0,0.0,0.0,0.0,-0.2127431,0.0,0.0007378072,0.0037387437,0.0,-0.029505586,0.0010527901,0.0,-0.15615508,-0.85023946,0.081996046,0.07862926,-0.12826751,0.0,0.07576863,0.00056854245,-0.13275151,0.001407335
-0.012672872,-0.51860917,-0.03472878,-0.08145503,0.00093967875,0.0,0.0,0.0,0.019355567,0.0,-0.0028311147,0.0,0.059072714,0.0,0.0008860773,0.00013513495,0.20657696,0.0,-0.265867,0.0,0.0,0.036139395,0.0,0.0,0.0,0.0,0.0,0.12912929,0.0,0.0008712949,0.010109393,0.0,0.05546603,-0.002082019,0.0,-0.036826875,0.55845547,-0.026733205,0.043093268,0.05421682,0.0,-0.0014559947,-0.0066033686,-0.21173277,0.00047790786
-0.023871934,-0.25330457,-0.007158311,-0.13695781,-0.0016793734,0.0,0.0,0.0,0.017861187,0.0,-0.012168519,0.0,0.05277277,0.0,0.0008860773,-0.0018972601,-0.3413149,0.0,-0.24642168,0.0,0.0,-0.0374932,0.0,0.0,0.0,0.0,0.0,-0.22137544,0.0,-0.015147548,-0.0036069527,0.0,-0.023386914,0.0010527901,0.0,0.041109182,0.42567647,-0.037496362,0.09100126,-0.1235002,0.0,0.018949352,0.0004675381,-0.13180153,0.001407335
0.070422776,0.41014898,-0.11220115,-0.026806317,-0.0012802833,0.0,0.0,0.0,0.018264128,0.0,-0.0042897584,0.0,0.09826146,0.0,0.0054231794,0.00082474446,0.23428398,0.0,0.19007513,0.0,0.0,0.032707408,0.0,0.0,0.0,0.0,0.0,0.16296686,0.0,0.0008712949,-0.009753089,0.0,-0.030985584,-0.002082019,0.0,-0.030243225,0.6215387,-0.030314967,0.03272259,0.09583925,0.0,0.00057688553,0.0006897679,-0.1965109,-0.0044233957
-0.021649282,-0.44071797,-0.18217051,-0.05169279,8.831959e-05,0.0,0.0,0.0,0.03235175,0.0,-0.004486008,0.0,-0.06377411,0.0,-0.00041246324,-0.00021668678,-0.13748135,0.0,-0.2024871,0.0,0.0,-0.038788505,0.0,0.0,0.0,0.0,0.0,-0.18281314,0.0,-0.015147548,0.0037387437,0.0,0.034776695,-0.0007986329,0.0,-0.15585108,-0.8098377,0.081996046,0.07830102,-0.08917834,0.0,-0.001038072,-0.004013705,-0.12464607,0.00047790786
0.04673616,-0.8195047,0.3641018,-0.017794788,-6.4385706e-05,0.0,0.0,0.0,0.034365207,0.0,-0.0028311147,0.0,0.10986668,0.0,0.001603096,0.00082474446,0.18276651,0.0,0.15532587,0.0,0.0,0.0709276,0.0,0.0,0.0,0.0,0.0,-0.23571165,0.0,-0.010383418,0.0037387437,0.0,0.058062088,0.0010527901,0.0,0.019343577,0.4437364,-0.043231074,0.06472705,0.06481956,0.0,0.002281874,0.0006897679,0.22869276,0.00047790786
-0.01887099,0.99076533,-0.26308388,0.19609201,-0.0037612498,0.0,0.0,0.0,0.016353026,0.0,-0.005054005,0.0,-0.073067784,0.0,-0.00083217025,0.012792513,-0.26321495,0.0,-0.27172214,0.0,0.0,-0.039930746,0.0,0.0,0.0,0.0,0.0,-0.3207747,0.0,0.008358839,0.0023605714,0.0,-0.01847295,0.0010527901,0.0,-0.028935755,0.56135607,-0.026857154,0.09729773,0.07613073,0.0,-0.004067739,0.0029948216,-0.10763703,-0.0018606446
-0.009295155,-0.43922365,0.04377492,-0.013209846,0.01299309,0.0,0.0,0.0,-0.09050007,0.0,-0.0028311147,0.0,0.065519765,0.0,0.001603096,0.0011452292,0.20200741,0.0,0.17986089,0.0,0.0,-0.09138341,0.0,0.0,0.0,0.0,0.0,0.1499609,0.0,0.00059738336,-0.009753089,0.0,-0.0092193205,0.002744601,0.0,0.019343577,0.5167584,-0.040954176,0.02924294,0.08606553,0.0,-0.0017024063,0.0006897679,0.19509701,0.001407335
-0.0086013805,-0.37101,0.28096312,0.042823255,-0.004610263,0.0,0.0,0.0,0.015435695,0.0,-0.0028311147,0.0,-0.12146244,0.0,-0.0007462308,0.0011452292,0.21218078,0.0,0.14455007,0.0,0.0,0.06106574,0.0,0.0,0.0,0.0,0.0,-0.24976048,0.0,-0.010383418,0.0037387437,0.0,0.05546603,0.0010527901,0.0,0.018926028,0.45839745,-0.043231074,0.056490906,0.09144363,0.0,0.001696053,0.0006897679,0.19368047,0.00047790786
-0.019789806,-0.42981166,0.6645573,-0.09910835,-0.0039626732,0.0,0.0,0.0,0.032851417,0.0,-0.0028311147,0.0,0.02205254,0.0,0.0008860773,0.00013513495,0.09748374,0.0,-0.15988176,0.0,0.0,-0.046576146,0.0,0.0,0.0,0.0,0.0,-0.09392225,0.0,-0.015147548,0.0037387437,0.0,0.051033277,0.000697852,0.0,0.14704137,-0.6727309,0.12991984,0.073473625,-0.1414426,0.0,-0.001819821,-0.0066033686,-0.08142916,0.00047790786
-0.015201648,-0.4804888,-0.14386392,-0.030412886,0.003986607,0.0,0.0,0.0,0.03235175,0.0,-0.004486008,0.0,-0.08655751,0.0,-0.0007462308,-0.00021668678,-0.13589518,0.0,0.25687873,0.0,0.0,-0.05423997,0.0,0.0,0.0,0.0,0.0,-0.27207515,0.0,-0.015147548,0.0037387437,0.0,0.034776695,0.0010527901,0.0,0.072681725,-0.81221753,-0.19084615,-0.26722613,0.054614935,0.0,0.0017602718,-0.004291843,-0.13707012,0.00047790786
-0.012190677,-0.50186694,0.4104193,-0.02880003,0.00038571784,0.0,0.0,0.0,0.03235175,0.0,-0.0028311147,0.0,-0.07696064,0.0,-0.00041246324,0.0011452292,0.09132267,0.0,-0.21808207,0.0,0.0,-0.053594418,0.0,0.0,0.0,0.0,0.0,0.089211114,0.0,0.0008712949,0.010109393,0.0,0.05063349,0.002744601,0.0,0.14662382,-0.77557886,0.15163931,0.05809384,0.076925516,0.0,-0.0014559947,0.00056854245,-0.12411222,-0.0015021125
-0.02210531,-0.046762317,-0.40841237,-0.04358291,-0.001833078,0.0,0.0,0.0,0.015824536,0.0,-0.0045834514,0.0,-0.081817724,0.0,-0.00041246324,0.00013513495,-0.13139227,0.0,-0.20171309,0.0,0.0,-0.041956577,0.0,0.0,0.0,0.0,0.0,-0.2108732,0.0,0.0007378072,0.0037387437,0.0,-0.029985737,0.0010527901,0.0,-0.15615508,-0.85023946,0.081996046,0.07862926,-0.13715202,0.0,-0.02058609,-0.0066033686,-0.13266252,0.001407335
-0.010749624,-1.2552521,-0.28196147,-0.11976076,-0.0039018083,0.0,0.0,0.0,0.020514237,0.0,-0.019792344,0.0,0.049221598,0.0,0.0008860773,0.0011452292,-0.10561399,0.0,-0.46429598,0.0,0.0,-0.05220604,0.0,0.0,0.0,0.0,0.0,-0.34197548,0.0,0.0007378072,0.0037387437,0.0,-0.022044288,0.0010527901,0.0,-0.07653732,-0.9137461,-0.09310598,-0.2953324,0.05257945,0.0,0.05205802,0.020414108,-0.21693313,0.001407335
-0.017224193,-0.32039097,0.593161,-0.020924537,-0.0039626732,0.0,0.0,0.0,0.03952377,0.0,-0.0028311147,0.0,0.0678659,0.0,0.001603096,0.0011452292,0.1112432,0.0,0.14999117,0.0,0.0,-0.10443188,0.0,0.0,0.0,0.0,0.0,-0.19026707,0.0,-0.010383418,0.0037387437,0.0,0.047802646,0.000697852,0.0,0.01862815,-0.885074,-0.18012184,-0.16521513,-0.19902252,0.0,-0.0018840398,0.0006897679,0.19831178,0.00047790786
-0.012403122,0.5561424,0.11150987,-0.04995806,0.01301213,0.0,0.0,0.0,0.0126669835,0.0,-0.0042897584,0.0,-0.11686362,0.0,-0.0025244548,0.0011452292,0.2399337,0.0,0.21709213,0.0,0.0,-0.03742122,0.0,0.0,0.0,0.0,0.0,0.1389012,0.0,0.0008712949,-0.009753089,0.0,-0.018485032,0.002744601,0.0,0.032879587,0.59615535,-0.040954176,0.04118457,0.11008911,0.0,-0.0020425096,0.0006897679,-0.119458646,-0.0044233957
0.06963887,-0.8423204,0.34377378,-0.067841515,0.00038571784,0.0,0.0,0.0,0.022697475,0.0,-0.0028311147,0.0,0.06871202,0.0,0.001603096,-0.00018534983,0.16408443,0.0,0.14222282,0.0,0.0,0.04080114,0.0,0.0,0.0,0.0,0.0,0.10762168,0.0,0.0008712949,0.010109393,0.0,0.058062088,0.002744601,0.0,0.041109182,0.45592275,-0.043107126,0.033997215,0.07855465,0.0,0.0011634006,-0.006881507,-0.16758007,0.00047790786
-0.013063697,0.44783166,-0.36536393,0.01348864,0.003346783,0.0,0.0,0.0,0.017643085,0.0,-0.0045834514,0.0,-0.092073604,0.0,-0.00083217025,0.0011452292,-0.27224296,0.0,-0.35408843,0.0,0.0,-0.045798384,0.0,0.0,0.0,0.0,0.0,-0.36005694,0.0,0.0007378072,0.0023605714,0.0,-0.020599214,0.0010527901,0.0,-0.028935755,0.53419626,-0.026857154,0.08037615,0.066815086,0.0,-0.017787745,0.00056854245,-0.111918576,-0.0044233957
-0.015683843,-0.1671178,-0.1816838,-0.1574772,0.0003263933,0.0,0.0,0.0,0.02173459,0.0,-0.012168519,0.0,0.06898339,0.0,0.001603096,-0.0018972601,-0.14560206,0.0,0.25954926,0.0,0.0,0.031356353,0.0,0.0,0.0,0.0,0.0,-0.254075,0.0,-0.015147548,0.0037387437,0.0,0.043075804,0.0010527901,0.0,0.14704137,-0.6500911,0.15968803,0.055249,0.07492056,0.0,-0.0032779179,0.0005887636,-0.18910266,-0.0015021125
-0.024306659,-0.21196084,-0.10157706,-0.077961944,8.831959e-05,0.0,0.0,0.0,-0.053642705,0.0,-0.004486008,0.0,-0.05888121,0.0,-0.00041246324,-0.0018972601,-0.13889916,0.0,-0.21905254,0.0,0.0,0.085473225,0.0,0.0,0.0,0.0,0.0,-0.22711213,0.0,-0.015147548,0.0037387437,0.0,0.03026821,0.0010527901,0.0,0.072681725,-0.85026354,-0.16574232,-0.2660437,-0.08660582,0.0,-0.0012202652,0.0004675381,-0.13276507,-0.0015021125
-0.015330552,-0.49465117,-0.3388505,-0.13464263,-0.0039018083,0.0,0.0,0.0,-0.06993492,0.0,-0.019792344,0.0,0.041694943,0.0,0.0008860773,0.0011452292,-0.13794528,0.0,-0.2834698,0.0,0.0,-0.057887014,0.0,0.0,0.0,0.0,0.0,-0.2987545,0.0,0.0007378072,0.0037387437,0.0,-0.015509059,0.0010527901,0.0,-0.07653732,-0.9040666,-0.08801111,-0.28074378,0.03975189,0.0,-0.01176322,0.00056854245,-0.1533322,-0.0044233957
-0.024828985,-0.25173825,-0.40006483,-0.15691337,-0.0016793734,0.0,0.0,0.0,-0.050467588,0.0,-0.019792344,0.0,-0.056586593,0.0,-0.00041246324,0.0011452292,-0.15206873,0.0,-0.20298028,0.0,0.0,-0.046870176,0.0,0.0,0.0,0.0,0.0,-0.1979925,0.0,0.0007378072,0.0037387437,0.0,-0.014314911,0.0010527901,0.0,-0.15615508,-0.84845215,0.081996046,0.07830102,-0.11702507,0.0,-0.025219956,0.00056854245,-0.10732224,-0.0044233957
0.06722293,-0.38835734,0.31499153,-0.018392727,0.0030846638,0.0,0.0,0.0,0.018658385,0.0,-0.0028311147,0.0,0.0619294,0.0,0.001603096,0.00082474446,0.20471722,0.0,0.1392545,0.0,0.0,0.046031892,0.0,0.0,0.0,0.0,0.0,0.11180537,0.0,0.0008712949,0.010109393,0.0,0.040344503,0.002744601,0.0,0.041109182,0.49129716,-0.043107126,0.033997215,0.0811282,0.0,0.0017812458,0.0006897679,-0.22195378,0.00047790786
0.05032957,-0.6072207,0.30084902,-0.026776094,0.00038571784,0.0,0.0,0.0,0.02338348,0.0,-0.0028311147,0.0,0.11483511,0.0,0.001603096,0.00082474446,0.17769353,0.0,0.15731369,0.0,0.0,0.070287764,0.0,0.0,0.0,0.0,0.0,0.12968466,0.0,0.00059738336,0.010109393,0.0,0.053408965,0.002744601,0.0,0.019343577,0.47452176,-0.043107126,0.025198435,0.07516199,0.0,-0.00093439256,0.0006897679,0.24182348,0.00047790786
-0.015611077,-0.53223604,0.46306604,-0.045263883,0.0024119657,0.0,0.0,0.0,0.04590319,0.0,-0.0028311147,0.0,0.082804225,0.0,0.001603096,0.0011452292,0.10000477,0.0,0.15215808,0.0,0.0,-0.10302133,0.0,0.0,0.0,0.0,0.0,0.14459628,0.0,0.00059738336,0.010109393,0.0,0.037968814,0.002744601,0.0,0.01862815,-0.89087677,-0.17999788,-0.107985035,-0.24351421,0.0,-0.0019022179,0.0006897679,0.23307371,0.00047790786
-0.021778181,-0.4276625,-0.38497707,-0.13529968,-0.000549158,0.0,0.0,0.0,0.014372686,0.0,-0.019792344,0.0,-0.063008346,0.0,-0.00041246324,0.0011452292,-0.13794528,0.0,-0.23347002,0.0,0.0,-0.04911038,0.0,0.0,0.0,0.0,0.0,-0.25435892,0.0,0.0007378072,0.0037387437,0.0,-0.030697558,0.0010527901,0.0,-0.07636209,-0.9026508,-0.08801111,-0.28074378,-0.09371479,0.0,-0.025037764,0.00056854245,-0.13508107,-0.0044233957
-0.009613627,0.42511013,-0.10830451,-0.036204632,0.0008880644,0.0,0.0,0.0,0.030128745,0.0,-0.0047195475,0.0,0.11806204,0.0,0.0054231794,-0.0018972601,-0.32902238,0.0,0.21311656,0.0,0.0,-0.11240554,0.0,0.0,0.0,0.0,0.0,0.18595506,0.0,0.00059738336,-0.009753089,0.0,-0.01567233,0.002744601,0.0,0.020858275,0.5119844,-0.040954176,0.028151402,0.1169022,0.0,-0.0021067285,0.0005887636,0.17399447,0.001407335
-0.015201648,-0.354284,-0.12085158,-0.061221056,-0.0043957387,0.0,0.0,0.0,0.023937091,0.0,-0.004486008,0.0,0.062086917,0.0,0.001603096,-0.0018972601,-0.14301096,0.0,0.2678509,0.0,0.0,-0.057235286,0.0,0.0,0.0,0.0,0.0,-0.28232643,0.0,-0.015147548,0.0037387437,0.0,0.036184352,0.0010527901,0.0,0.07309928,-0.8193333,-0.19084615,-0.26722613,0.055009704,0.0,0.0017602718,0.0005887636,-0.16036464,-0.0015021125
-0.01887099,0.9374569,-0.24831437,0.017231522,0.003346783,0.0,0.0,0.0,0.021899143,0.0,-0.005054005,0.0,0.06507665,0.0,0.0017877159,0.012792513,-0.26321495,0.0,-0.31081104,0.0,0.0,-0.042926062,0.0,0.0,0.0,0.0,0.0,-0.3630673,0.0,0.008358839,0.0023605714,0.0,-0.0179928,0.0010527901,0.0,-0.030243225,0.56135607,-0.026857154,0.095727436,0.07737925,0.0,-0.0007934427,0.0029948216,-0.12698172,-0.0018606446
-0.008781608,0.25757053,-0.09744831,-0.029748734,-0.0012802833,0.0,0.0,0.0,0.012597819,0.0,-0.0042897584,0.0,-0.1682978,0.0,-0.0025244548,0.0011452292,0.23266017,0.0,0.18080646,0.0,0.0,0.047101427,0.0,0.0,0.0,0.0,0.0,0.1712088,0.0,0.00059738336,-0.009753089,0.0,-0.03071162,-0.002082019,0.0,-0.01766884,0.5981288,-0.030314967,0.02209337,0.10162885,0.0,-0.0021067285,0.0006897679,0.22638537,0.001407335
-0.029430017,0.87176085,-0.20635316,0.13227522,0.0013894028,0.0,0.0,0.0,-0.049265306,0.0,-0.007687144,0.0,-0.0566748,0.0,-0.0025244548,-0.021194363,-0.23913303,0.0,0.16216417,0.0,0.0,0.0324172,0.0,0.0,0.0,0.0,0.0,0.1692886,0.0,0.008358839,-0.0041200104,0.0,-0.013794281,-0.002082019,0.0,-0.028935755,0.5784837,-0.030314967,0.036680486,-0.19285123,0.0,-0.0020161748,0.0011661218,-0.16013084,-0.0018606446
-0.01626627,0.8793601,-0.18166088,0.07234145,0.0008880644,0.0,0.0,0.0,0.018168723,0.0,-0.007687144,0.0,-0.101334766,0.0,-0.00083217025,-0.021194363,-0.27643776,0.0,-0.30529565,0.0,0.0,-0.092419,0.0,0.0,0.0,0.0,0.0,0.20560929,0.0,0.0031137276,-0.0041200104,0.0,-0.017441306,-0.002082019,0.0,-0.016514113,0.5574258,-0.026733205,0.059286334,0.086511746,0.0,-0.0015161962,0.0010448964,0.15041953,0.0005919774
-0.015683843,-0.20953648,-0.06392024,-0.022993658,0.0030359647,0.0,0.0,0.0,0.0187664,0.0,-0.004486008,0.0,0.050528657,0.0,0.0008860773,-0.00021668678,-0.13889916,0.0,-0.2549736,0.0,0.0,0.035369854,0.0,0.0,0.0,0.0,0.0,-0.20542167,0.0,-0.015147548,0.0037387437,0.0,0.042401567,0.0010527901,0.0,0.14704137,-0.68776464,0.14841963,0.07726187,0.054537766,0.0,0.0017602718,-0.004013705,-0.16119064,0.00047790786
-0.013653941,-0.005015728,-0.12527372,-0.022167845,0.0008880644,0.0,0.0,0.0,-0.036050264,0.0,-0.0047195475,0.0,-0.09072746,0.0,-0.00083217025,-0.0018972601,-0.35913146,0.0,-0.28178576,0.0,0.0,0.04480276,0.0,0.0,0.0,0.0,0.0,0.14439066,0.0,0.0007378072,-0.009753089,0.0,-0.021660024,0.002744601,0.0,0.041415974,0.46433723,-0.037372414,0.043066986,0.08338813,0.0,-0.0022247026,0.0004675381,-0.17504016,-0.0044233957
0.046000205,-1.591124,0.66556704,0.04866863,0.008717025,0.0,0.0,0.0,0.020189192,0.0,-0.0028311147,0.0,0.028449083,0.0,0.0008860773,0.00082474446,0.06889354,0.0,-0.3891841,0.0,0.0,-0.054682914,0.0,0.0,0.0,0.0,0.0,-0.23628828,0.0,-0.015147548,-0.0036069527,0.0,-0.021274965,0.000697852,0.0,0.07309928,-0.88208014,-0.16011286,-0.25180116,0.056200814,0.0,0.0022759757,0.020414108,-0.1744815,0.001407335
-0.020651225,-0.8267411,-0.11575886,-0.040397342,0.0023632664,0.0,0.0,0.0,-0.07872998,0.0,-0.004486008,0.0,-0.055000674,0.0,-0.00041246324,-0.00021668678,-0.13748135,0.0,-0.3363425,0.0,0.0,-0.070030175,0.0,0.0,0.0,0.0,0.0,-0.27091625,0.0,-0.015147548,0.0037387437,0.0,0.015855063,0.0010527901,0.0,0.072681725,-0.8571537,-0.17083718,-0.33173925,-0.12155599,0.0,-0.0012202652,-0.004013705,-0.10160591,0.00047790786
0.06722293,-0.49747092,0.389854,-0.024462411,0.0030846638,0.0,0.0,0.0,0.024799189,0.0,-0.0028311147,0.0,0.05531793,0.0,0.001603096,0.00082474446,0.18601266,0.0,0.1372779,0.0,0.0,-0.06589414,0.0,0.0,0.0,0.0,0.0,0.105935834,0.0,0.0008712949,0.010109393,0.0,0.03268112,0.002744601,0.0,0.041109182,0.4439568,-0.03964842,0.032399457,0.082634054,0.0,0.0017812458,0.0006897679,-0.17063445,0.00047790786
-0.0134825,0.058493897,-0.3516884,-0.021532066,0.003346783,0.0,0.0,0.0,-0.082163334,0.0,-0.0045834514,0.0,0.06723975,0.0,0.0008860773,0.00013513495,-0.13139227,0.0,-0.28135303,0.0,0.0,-0.07127225,0.0,0.0,0.0,0.0,0.0,-0.30330366,0.0,0.0007378072,0.0037387437,0.0,-0.012042965,0.0010527901,0.0,-0.077973545,-0.94328386,-0.08801111,-0.3088877,0.072571576,0.0,-0.0073115453,-0.0066033686,-0.15841982,0.001407335
-0.026490146,0.87985396,-0.24627304,0.17007689,-0.0042438754,0.0,0.0,0.0,0.016245011,0.0,-0.005054005,0.0,-0.059274465,0.0,-0.00083217025,0.012792513,-0.26321495,0.0,-0.26846814,0.0,0.0,-0.041330837,0.0,0.0,0.0,0.0,0.0,-0.2976343,0.0,0.008358839,0.0023605714,0.0,-0.017921455,0.0010527901,0.0,-0.028935755,0.55970454,-0.026857154,0.09729773,-0.13898139,0.0,0.027424632,0.0029948216,-0.10369278,0.0005919774
-0.0072459662,-0.90079314,0.25270236,-0.15811338,0.00038571784,0.0,0.0,0.0,-0.09295046,0.0,-0.0028311147,0.0,0.09385581,0.0,0.0008860773,0.0011452292,0.088927,0.0,-0.37616628,0.0,0.0,0.100994244,0.0,0.0,0.0,0.0,0.0,0.19876885,0.0,0.00059738336,0.010109393,0.0,0.04523781,0.002744601,0.0,0.01862815,-1.024461,-0.18103191,-0.14181155,0.1020308,0.0,-0.0017024063,0.00056854245,0.22256899,0.00047790786
-0.02194535,0.50380254,-0.10208512,-0.013359824,-0.0017629091,0.0,0.0,0.0,0.018264128,0.0,-0.0042897584,0.0,0.074570276,0.0,0.0054231794,0.0011452292,0.1713898,0.0,0.19258404,0.0,0.0,0.033858698,0.0,0.0,0.0,0.0,0.0,0.12960243,0.0,0.0008712949,-0.009753089,0.0,-0.025298635,-0.002082019,0.0,-0.030243225,0.6360476,-0.030314967,0.03272259,-0.2468402,0.0,-0.002424514,0.0006897679,-0.19364777,-0.0044233957
